baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
11.260606590565073,-0.550455513482211,0.8173125307243283,-0.6734945235629507,0.5006327316557889,0.9385121794852691,1700024G13Rik_129
6.254410147489442,0,3.7496591111159256,0,1,NA,1700024G13Rik_JF1
3423.856539139097,0.21481367541351842,1.2321264633719589,0.1743438533295017,NA,NA,1700025G04Rik_129
6813.160610578202,0.00531880134309856,0.27075276950251365,0.019644494691121454,0.9843269690408926,1,1700025G04Rik_JF1
12.395016396904879,0.6597020559358215,0.743682091835862,0.8870753554213919,0.37503833138704645,0.9027955850804663,1700028I16Rik_129
1.3544669582880886,0,4.407356323926479,0,1,NA,1700028I16Rik_JF1
25.481884308533242,-1.5295342419124458,0.6360788995013138,-2.404629745007422,0.016188858438514,0.37300067332666015,1700028J19Rik_129
24.909418816311074,0.040967720567394096,1.7697372757401992,0.02314904089380114,0.9815313871756793,1,1700028J19Rik_JF1
57.962820887859216,-0.8893455981557188,0.7357569748983762,-1.2087491230083907,0.22675924309701911,0.8449973816312661,1700028P14Rik_129
82.82786979414986,0.2037117201558596,0.3954914629349054,0.5150849999242306,0.6064936241385257,0.9601104657072084,1700028P14Rik_JF1
47.12784343732536,0.6216457989882934,1.7097674164945451,0.36358500752273326,0.7161679239081824,0.9802516855521369,1700029J07Rik_129
65.96834198383736,-8.345798001901825,2.2018282143826924,-3.7903947035403323,1.504080845275801e-4,0.02190166920687704,1700029J07Rik_JF1
8.198738683294794,2.5140849880808163,1.031944964190804,2.436258788328142,0.014840063285480796,NA,1700030C14Rik_129
2.760065864916919,-4.288453207633967,4.266719122175639,-1.005093863654012,0.3148516546003958,NA,1700030C14Rik_JF1
283.03608660910635,-0.13693757546076224,0.6463044617182213,-0.21187781234978523,0.8322023607971877,0.994569138056671,1700030J22Rik_129
434.15555692020183,0.025558621437021454,0.29345521578869216,0.08709547509090931,0.9305956220740753,1,1700030J22Rik_JF1
128.6915579962724,0.0037829785973630633,0.20141870450337668,0.018781664824478322,0.9850152805945134,1,1700030K09Rik_129
171.93510451524415,0.450877636838666,0.2372645539641122,1.9003160367008052,0.057391658070901866,0.6012985183803993,1700030K09Rik_JF1
70.23156649031132,-0.25738310238627166,0.7644144048225043,-0.3367062430567822,0.7363383566365586,0.9829031635912159,1700034H15Rik_129
100.0521122999926,0.5982180971718613,0.9434442849138951,0.6340788817502441,0.5260293440612431,0.9445386286412465,1700034H15Rik_JF1
751.7213980254995,0.4833311902689995,0.3267321156481365,1.4792888948495877,0.13906311961143805,0.7613846344913723,1700037H04Rik_129
805.8497459016162,0.7106283260583063,0.30508196300358026,2.329302981605526,0.01984302053917053,0.40779279191065176,1700037H04Rik_JF1
51.42575026196361,0.07030481409814875,0.44116215965413813,0.1593627480499829,0.8733830865383089,0.9979856204590256,1700047M11Rik_129
18.526336068437498,-1.225263832094815,1.3326427433765853,-0.9194240828493173,0.3578737974809402,0.8983703002883674,1700047M11Rik_JF1
148.0455650441214,0.033291967578536294,0.5099180807278699,0.06528885489021001,0.947944015921302,1,1700048O20Rik_129
113.52496720699726,-0.4059683642699955,0.3703772594833424,-1.0960941955137875,0.2730375545562752,0.8693782617516593,1700048O20Rik_JF1
