Gene_Name,baseMean,log2FoldChange,lfcSE,pvalue,padj
4930598N05Rik,1.0124201494331,-0.002410443432332605,0.15030818098016993,0.7964137659966328,NA
4931402G19Rik,1.2335901491006656,-0.0055393222273079825,0.1496061595192521,0.5932935812698393,NA
4931403E22Rik,1.2966384508091646,-0.005560360726845891,0.14565835275248587,0.6153956686679077,NA
4933403O08Rik,3.2359916546103196,0.006778818297163967,0.14904225782705083,0.5354416576962204,NA
4933406J09Rik,1.2646053636922059,-0.005074706105619051,0.14799638548995792,0.62918833987602,NA
4933409G03Rik,1.8321929616655341,6.639172943872108e-4,0.13756136820741025,0.9539115991853674,NA
4933416I08Rik,0.8970292018359833,-0.004356056495853838,0.14743325725199763,0.6751689352242226,NA
4933417O13Rik,3.011407031983414,0.027129606204952878,0.18967955754236324,0.11145110437254331,NA
4933422A05Rik,2.925085327472374,-0.014146932454632924,0.14122794125171925,0.3424347177536253,NA
4933424G05Rik,0.8956839675917418,-0.006419217969049584,0.1557347125151543,0.49937619694077756,NA
4933424M12Rik,2.14406428233309,0.0016509685131487009,0.1381965963331214,0.8853866062079357,NA
4933430M04Rik,1.0252425775035927,0.00247965975285567,0.15089983680353647,0.7880642307795352,NA
4933432K03Rik,1.4991352253837416,-0.007324652687428496,0.14212780225005375,0.5476251914022866,NA
4933433G19Rik,3.203587093623353,0.006404626968727846,0.12639354704182862,0.6432011230047361,NA
5031425F14Rik,0.8547973424208478,-0.004983390782165208,0.15674869971076819,0.5627894298412528,NA
5031434C07Rik,2.6672688202417465,-0.009292434251506308,0.14794266732738584,0.4442039999865659,NA
5330411J11Rik,1.4180348141339667,0.00912691320728313,0.15766405485404872,0.3855294114765317,NA
5430403N17Rik,1.3591430563952425,0.003450819055434979,0.14026095205870218,0.7619223950926359,NA
5430431A17Rik,1.9952860262356087,0.01236395418498215,0.15935256281385463,0.30472183307943684,NA
5430437J10Rik,2.085358974314234,0.014081940392715535,0.15350015039963244,0.3028031906756462,NA
5530401A14Rik,0.8981906843889383,0.004895530876691127,0.1591523793156379,0.5374655251465172,NA
5730403I07Rik,1.1985389251507397,0.009275358492089996,0.1553565034220467,0.399368944963001,NA
5730408K05Rik,3.142526606036713,0.026130422363537967,0.17947919211905264,0.1313135126296952,NA
5730412P04Rik,2.786806601593767,-0.0030388873083586725,0.13621639229643687,0.7987317176576121,NA
5830411N06Rik,1.731536426344956,-0.007785527118413009,0.1361185446751688,0.551984421750799,NA
5830416I19Rik,1.203420700453954,0.002348889188295703,0.139359423043691,0.8360780442793325,NA
5930438M14Rik,3.0215659773942583,-0.013193925166070633,0.153704566728165,0.31805432742361556,NA
6030466F02Rik,1.4528978983782952,0.003874667473331379,0.1450033210977723,0.717374271047871,NA
6330410L21Rik,2.9002040287963684,-0.017786756251906267,0.16022836714982355,0.22909831121362562,NA
6430553K19Rik,2.704739218149269,-0.007591455335459204,0.14021270383688259,0.5444025348698294,NA
6430562O15Rik,1.2955601909916472,0.008829927428061586,0.15176564868614265,0.43765448991610545,NA
6430628N08Rik,9.044057656518453,0.02638895124039195,0.20658028824352487,NA,NA
6430710C18Rik,1.0449324913174,-0.015580641779894993,0.17799585036010318,0.16251633292320594,NA
7530428D23Rik,2.1018857417640304,0.00710037679767493,0.14175671792210007,0.5591304767136096,NA
8030423F21Rik,2.3860235686501423,0.010681756552463497,0.14926873414801908,0.39577630428395777,NA
8030442B05Rik,3.189335318770508,0.006829138812754582,0.130298402434915,0.6126748495996099,NA
8030455M16Rik,2.578312272628596,0.006760660003224284,0.1433314760447221,0.5673697855195445,NA
9030404E10Rik,0.7419937634950861,5.943855111105933e-4,0.1559452907596722,0.9380958957554305,NA
9130015A21Rik,0.6854931341310686,-0.003827634589995663,0.15450810211896757,0.6609251070377018,NA
9130227L01Rik,1.5502141439112727,-0.01020096023456042,0.15261326324177063,0.3912582034114062,NA
9130230L23Rik,1.1872613507022913,0.020606268859426537,0.19222026045759197,0.10374695580724282,NA
9130409I23Rik,1.0280865304348132,-0.0016938616167988699,0.14903430044708382,0.858585011858469,NA
9230102K24Rik,1.8580964926077517,-0.0017850860336484887,0.13557481637517863,0.8803011468250665,NA
9430018G01Rik,2.7036140542637543,-0.0014075107656119656,0.13305972500355182,0.9079767862516706,NA
9430069I07Rik,1.0875742844845597,-3.194760922013448e-4,0.14839561634140355,0.9732776863830186,NA
9430078K24Rik,3.0098187299418186,-0.019712742684469344,0.1766739710842843,0.16307717841990896,NA
9530020I12Rik,1.912490309765141,-0.011377907681223686,0.1580926082720861,0.33034100917592246,NA
9530027J09Rik,2.1291654257212835,0.0016687549919344386,0.13605626033670665,0.8872927358863922,NA
9630013K17Rik,2.157434093044107,-0.012269337471828921,0.14853004195560732,0.35909695247414036,NA
9630015K15Rik,1.9387401386406635,-0.0021217907067636,0.14014347905436597,0.8497408817655193,NA
A230103O09Rik,1.293623388226443,0.005464361073381847,0.1412926215122587,0.640891271013333,NA
A230108P19Rik,0.8425986738336734,0.001879922810445468,0.15509715451294845,0.8155457746771275,NA
A4gnt,3.055918700017164,-0.00662350802379305,0.13062062544182085,0.621065121056631,NA
A530021J07Rik,1.212313134456492,-0.011843329161256919,0.1633201821526408,0.2865741941700292,NA
A530046M15Rik,1.0801247455870429,0.008683267160261075,0.16191431108479576,0.35542417219829026,NA
A630001O12Rik,2.0995526394106734,0.011347852797213587,0.14721273821944497,0.3872513962731545,NA
A630077J23Rik,1.2138926305149351,-0.010381625245282808,0.15941742600041903,0.3413358574455318,NA
A730018C14Rik,0.993059402311926,-0.0022110181248987753,0.15243392899283098,0.8018715424337294,NA
A730090N16Rik,2.23381046960019,0.039546080072679055,0.24917970680009774,0.03561054999569133,NA
A830019L24Rik,3.22663143254135,-0.010242315031356633,0.1431843481389844,0.4355616644403941,NA
A830029E22Rik,1.6011712720191629,0.01159162211029694,0.16939748146752753,0.2364045878088556,NA
A930018P22Rik,1.534815759573809,0.007904203608001507,0.14761972339159604,0.4961323564932842,NA
A930041C12Rik,1.2558867755524397,-1.30128590687715e-4,0.14866017668134873,0.9890446844173666,NA
AA467197,2.2071951374682395,0.016395255291225805,0.1616932511816631,0.23942547111231563,NA
AA536875,1.3621022411347734,0.0065564780132928505,0.14959473783369837,0.5421671826205082,NA
AI463170,1.2606143116655077,0.01828849329936075,0.17908813065652165,0.15707347796411272,NA
AI606473,1.23197073897218,-0.0025129134709856817,0.16124695357567528,0.6904046658872396,NA
AI662270,1.048194302709722,-0.00931213087056133,0.15500195144316847,0.4008600373414679,NA
AI847159,2.3064468899188313,-0.0012593893852168758,0.12657890804405936,0.922911624605854,NA
AU021063,2.147852566473868,-0.004054001755596397,0.1308096242838563,0.7516007055644778,NA
AV051173,3.2516981799609574,-1.9128041402999876e-4,0.11788795772200071,0.9891358376286238,NA
AY074887,2.1061791134353247,0.004334314171557964,0.13246482056116868,0.7318742466307461,NA
Aadacl2fm2,2.4234530512781784,0.005538422708398354,0.12752260848193572,0.6816142856244596,NA
Abca14,1.3121753551507729,-0.002538024299480142,0.14442635821932423,0.8096346135232174,NA
Abca16,0.7572190243566231,-0.0069632450769505925,0.15938439132343132,0.43679726857469714,NA
Abcg5,2.9603207767123005,-0.012452798859066534,0.15617322560922625,0.3204949031514528,NA
Abhd11os,2.783718673140927,8.294885537922274e-4,0.12637678617649592,0.9492043805500904,NA
Abhd12b,0.9076809585943995,0.0074392857487658596,0.1602644843608993,0.40942644103047304,NA
Abra,2.5371200975979895,-0.010069004182763758,0.14269386557869113,0.4429838070832567,NA
Acap1,3.1861076605125427,-0.020116261064050563,0.16013507327287607,0.206095703055445,NA
Acmsd,1.3211969467180757,0.016511104564552646,0.18256673802910797,0.13578026069283197,NA
Acod1,2.4119614815366694,-0.008839471350676588,0.13931681790371003,0.49862062204336594,NA
Acp4,1.1672035735099497,0.0036045616635326156,0.1525809422728525,0.6925605398554341,NA
Acsm5,2.3356980572107346,0.01731304584675421,0.15816840862662238,0.24054697136884534,NA
Acss2os,1.1227054210537568,0.010088291882355912,0.15688498397997186,0.36679099144523486,NA
Actbl2,1.0711288552936025,-6.434428443032193e-4,0.15179345869882113,0.9415314304138706,NA
Actl10,1.4156430405303013,-0.002182905854067036,0.1509358736115323,0.8116373319951072,NA
Actl9,2.171807239966303,0.005441148774035832,0.14304463215975644,0.6345093226994203,NA
Adad1,1.3750249707365445,0.020303469276555356,0.1921628535368881,0.10273008947592435,NA
Adam1b,1.7469528057403911,-0.0014256625756210724,0.14118886026932026,0.896475535595219,NA
Adamdec1,1.3767098689704216,0.00440230040968704,0.140348464782514,0.7038225331152177,NA
Adgre4,1.1836822527897477,0.00451351800290315,0.15365023627048396,0.6225060443279364,NA
Adgrf1,1.1059002046778883,-0.0011400341195216398,0.15018279356324907,0.9012786711269745,NA
Adgrg5,2.189307939077758,-4.0052864769437224e-4,0.13174386166530314,0.9740469669880196,NA
Adh6b,1.0280938153709354,-2.3212970207553483e-4,0.1398173638996165,0.9833497351742668,NA
Adipoq,0.8147085914246223,-0.0052550127984976845,0.15340778432883975,0.580254194213214,NA
Agr2,1.0898185657457617,-0.0028466693677098105,0.14369103411929438,0.7905480172974592,NA
Agxt2,0.9365771240707758,-0.009244063045173693,0.16312565123644474,0.3299323728566305,NA
Aknad1,2.3001361177019066,0.01469030159419109,0.1541594245134969,0.2901109762246584,NA
Akr1b7,1.4246502301390394,0.0014837654778588776,0.14600852783151855,0.8831980628632058,NA
Akr1c19,2.823060828011067,-0.001795129954609285,0.1350096978857624,0.880449304464299,NA
Alb,1.4953504118641827,0.015778154888539155,0.17854670505012488,0.1592429331515227,NA
Aldh3b3,1.6673052991027009,0.009509997685861884,0.15319072866623024,0.4072891988213588,NA
Alox15,1.8252247785952294,0.002583956250429105,0.1373470719121341,0.8250308580204069,NA
Alx1,2.067671442249629,0.00840615431250621,0.14187039361747883,0.504559126880927,NA
Amdhd1,1.3729150145662772,-0.0010854639780817727,0.15159156888152306,0.9024396173896346,NA
Amy2b,2.522279788515361,4.8493777739298485e-5,0.13282915290056166,0.9968179486542417,NA
Angpt4,1.7317996180901052,0.01420109011676786,0.16928560987423968,0.222680777767312,NA
Ankrd22,2.3950549561241714,0.0021244799507893065,0.13075527460306555,0.8655307687833794,NA
Ankrd33,2.7492469575892957,6.559520441039323e-4,0.12725501476844897,0.9594586209207268,NA
Ankrd7,2.066670994465423,0.0012581751984594095,0.14216568562290333,0.9070726052150303,NA
Ano9,1.1477351947953807,-8.789000224530543e-4,0.14322940335903872,0.9337129910974902,NA
Aoc1,1.3877723567852174,-0.01462736937540309,0.17678423721114558,0.1693564537041376,NA
Apobec4,0.5607324536045016,-0.0020740219167058437,0.16024934921129905,0.7502313639515812,NA
Apoc3,3.150426675753835,0.013523410831038066,0.15458057194423835,0.30826494061617776,NA
Apol10b,2.6691695012360825,-0.019019797233788795,0.17903837235563133,0.15622546700740625,NA
Apol7d,0.808907763188944,0.0014297671509684042,0.14591105051676215,0.8875677416068263,NA
Aqp3,1.8886211788915128,0.008725332158752428,0.14762561594851445,0.46529926287166484,NA
Aqp5,1.6397340741396293,-0.007146287785682457,0.14693557644186,0.5315011971568275,NA
Aqp7,1.7276045654108323,0.004078133223512134,0.15559087354126627,0.6330689609862844,NA
Arg1,1.9456545278582436,0.003834659148990859,0.14139083945968436,0.7341738753859489,NA
Arhgap15os,0.9726207557465965,-0.002282394624715162,0.14547388014349608,0.8246939381763818,NA
Arhgap20os,1.9321550994203986,0.0070767091415468285,0.14809705018194372,0.5278855919250969,NA
Arhgef38,3.1016620108837856,0.04641062520063819,0.27531880682478077,0.023112761106557522,NA
Arl9,2.8056774936285187,-0.00912474615905141,0.13517164119857575,0.5032333153743822,NA
Armc12,1.5103984671353052,0.0024674621097348385,0.15265857768563706,0.7793881020825517,NA
Armh2,1.7577508224741747,0.012427053390544639,0.1643295256995269,0.27181111422649246,NA
Art1,1.7988004045162576,0.013402245253214352,0.1586932845740529,0.2914548905943435,NA
Art4,2.2822065684145914,0.010582649943258308,0.15012201045526177,0.39428012988655886,NA
Ascl3,1.806970593471754,0.004743024467981027,0.14083549587460145,0.6823649955700322,NA
Ascl5,2.6652863820298385,0.0052951996197842495,0.12811607622815854,0.6922442487871986,NA
Asgr2,1.1595359706907764,-0.005313215587046685,0.15502525752340057,0.5621233694259793,NA
Asic3,2.4134430006506196,0.005853656559439654,0.1458541984184693,0.5989788639566429,NA
Atf7ip2,0.987794386419036,-0.004569985372846409,0.14620204482957513,0.6686269994619776,NA
Atp12a,2.702296173296355,0.01834611212758714,0.1661617273341594,0.20564555847809105,NA
Atxn7l1os2,0.7406558231766635,-0.002329324693768563,0.150880418092017,0.8001079593479891,NA
Aunip,3.189391770591895,0.003847471502167179,0.12860831788322385,0.7680622364209071,NA
B230119M05Rik,2.386370285006365,0.005801557683980257,0.14158489375466488,0.6220588123447136,NA
B230323A14Rik,1.4714093567734272,-0.0040802283970907734,0.15057649461680536,0.6739493726144992,NA
B430010I23Rik,1.4737615660261139,-0.024261255264379222,0.20702844511720292,0.06734954514526204,NA
BB123696,1.6404192484509348,0.009237120925902077,0.1487425028368639,0.44182211357064244,NA
BC039966,1.8567546429029897,0.006657814332954452,0.16040317709197216,0.43534771452070736,NA
BC048507,1.8826791589116023,0.005233629843603887,0.13827059535412212,0.6648853840439476,NA
BC048644,2.941568772672806,0.005867155265393376,0.13662934977460908,0.6379076930141931,NA
BC051537,0.9177788100572545,0,0.15351874163730356,1,NA
BC052688,1.530483005316581,-0.0049252775871321975,0.14487272709287324,0.6544659528203164,NA
BC053393,0.8762921088848752,0.0019853548509025697,0.144776859383165,0.8484690084909412,NA
Barhl1,1.349280470813685,0.004153841366261704,0.15231952632302684,0.6566970679083072,NA
Batf,2.0625639518194476,0.012163791539748198,0.1530612240746909,0.34162961976848527,NA
Bcas3os1,0.84494298503084,-0.004958795634307015,0.15569067249702953,0.5757384166579083,NA
Bcl2a1a,0.9553581214638477,-0.0012569297499275907,0.14427789081270542,0.9038402300904593,NA
Bcl2l10,2.5820769857294184,-0.0014670397612954096,0.12868010514510922,0.9084723473863358,NA
Best2,0.7500522865363112,0.002755745522440643,0.1531496487883218,0.7529140991295398,NA
Bglap,1.1352263776451048,-0.0028686437043929265,0.14709189891183747,0.7763655924988451,NA
Bik,2.484152652441062,-0.0012769617196351714,0.12725326776316676,0.9213335111449115,NA
Bloc1s6os,2.6978637981069444,-0.00972320086947247,0.14344760173983684,0.4510061914563692,NA
Bmp8a,3.2440528209495074,0.03872231776521725,0.2357742622731146,0.04816829864891079,NA
Bpifa1,0.8115577308969044,0.006200784918276731,0.1611152356977122,0.44344973691177497,NA
Bpifa2,1.8602890151768021,0.019919014669847544,0.19692223327801367,0.07966915750334941,NA
Bpifa5,1.1112084199226204,-0.009404574370598313,0.1601290130024347,0.3568644020514467,NA
Bpifb5,2.1687009387942937,-0.011086975558316108,0.16010861108647145,0.3222703656081155,NA
Brs3,7.480978660889537,0.0011601976542669106,0.137369921510731,NA,NA
Bsx,0.989567188283158,0.0032458437177436752,0.14706269827468413,0.7499274368848735,NA
Btn1a1,2.634153406865323,-0.004690161586885789,0.1259999411687809,0.7284212626295095,NA
C030013G03Rik,1.672179759417532,0.0014896749270276852,0.1525396500728933,0.8635511381065984,NA
C130021I20Rik,2.4019393959398996,-0.006862438994238503,0.15116767779635698,0.5174739472053989,NA
C1ql4,2.5180201796671104,0.01020250181274486,0.14387490488850102,0.4339513038986294,NA
C1rb,3.1888335324606643,-0.014910795067435216,0.15214180339720085,0.2936179211230545,NA
C230024C17Rik,0.8058604702488038,8.94265342231479e-4,0.15105218125521835,0.9205675883492244,NA
C2cd6,1.5032362091924307,-0.0027086534012592815,0.14172130268862812,0.8059647283196918,NA
C330022C24Rik,2.7845918670857643,0.03785152319438839,0.24600671346288555,0.03611736123298798,NA
C430002N11Rik,1.0585709528502962,-0.005663654046120614,0.15576775108065377,0.5358071352414783,NA
C430042M11Rik,2.174186934057817,0.019729474070782765,0.17563405993586967,0.16650688936638566,NA
C630028M04Rik,1.9033897903065016,-0.008177621220623241,0.14736258833396412,0.4869149507801845,NA
C730014E05Rik,0.977020119277196,0.004925885023223679,0.15308855492861356,0.6020160242047246,NA
C8a,1.3576402852805842,-0.004658261282087772,0.14417052181340873,0.6732279799464949,NA
Cabp4,1.4197008108073612,0.002062306958883657,0.14597439013432653,0.8394106465146364,NA
Cabp5,1.4848922452769848,-0.0035425657837154056,0.14933017205366442,0.717902079528602,NA
Cacng1,1.3832319354869078,0.0030598423592770817,0.1514979523998137,0.7399268980252725,NA
Cacng6,267.70483982786436,2.612974362194163,0.7944841956642846,NA,NA
Calcb,2.716994940766216,-0.018708019764970916,0.16953640490290695,0.19207735236082982,NA
Capn8,1.1648095142668806,-0.001955351927505789,0.14579391213678136,0.8479248593591843,NA
Cblc,1.5152641695666527,-0.0027297135304143456,0.14971097842455652,0.774705698716424,NA
Ccdc152,1.756094967536063,-0.015630003274080505,0.1589714348989095,0.25862515401429514,NA
Ccdc175,2.355546257933144,0.002835685697401903,0.13827784081223787,0.8066535392658961,NA
Ccdc183,1.2720594656415658,0.004875173210613768,0.15148187622953432,0.6177346690566772,NA
Ccdc27,1.5540615100949633,-0.0035875682629300815,0.1457473645740536,0.7327162544247208,NA
Cckar,7.174459620491096,0.007963060473390153,0.1512967233286426,NA,NA
Ccl11,1.9940153628835857,0.002834959503409554,0.13772911958803857,0.8080244348070993,NA
Ccl3,2.0178583798021426,-0.008564715088862244,0.1399555924265011,0.506414549219333,NA
Ccl7,0.7209387333337843,-0.0028497211907082655,0.15690940112764293,0.714129414839064,NA
