baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
751.7213980254995,0.4432070135417892,0.3265390800252479,1.3572862810402988,0.17469026470142077,0.7980661092953203,1700037H04Rik_129
805.8497459016162,0.2121415782173782,0.30441421827817344,0.6968845917161577,0.48587502128322063,0.9567111243596623,1700037H04Rik_JF1
51.42575026196361,0.6443798536925139,0.44622742508006746,1.444061519923146,0.14872167100106196,0.7749215757923084,1700047M11Rik_129
18.526336068437498,-0.216804981604521,1.3409958921570855,-0.16167460532319383,0.8715621034321313,1,1700047M11Rik_JF1
148.0455650441214,-0.44025747969639334,0.5079954710891001,-0.8666563084755812,0.38613035135348295,0.9303792648908088,1700048O20Rik_129
113.52496720699726,-0.21038236107166836,0.37064770602793246,-0.5676073469501351,0.5703016172970241,0.9762191221151795,1700048O20Rik_JF1
291.22850886716077,-0.2858658148775298,0.15363854680623895,-1.8606386276098348,0.0627952260727205,0.5981579752419068,1700052K11Rik_129
191.3605158854799,-0.3493221405132681,0.1778577300629902,-1.9640537433461676,0.04952385971947043,0.5463919141082348,1700052K11Rik_JF1
27.029907600476204,0.6644752853646888,0.7596249976435092,0.8747412044443093,0.38171473489692664,0.9278086965068055,1700055D18Rik_129
7.312418328610911,-5.987301691765814,4.252619535716275,-1.4079090879117084,0.15915799171912193,0.786626942279045,1700055D18Rik_JF1
17.785306713524484,-0.042171761411567296,0.8113963884706727,-0.0519743025860061,0.9585491692969004,1,1700063D05Rik_129
29.175964479199113,-0.15365961550512164,1.4055810989567226,-0.10932105989414188,0.9129478433226043,1,1700063D05Rik_JF1
13.909023782028596,-1.3098762640635193,0.9365022943236828,-1.3986898612026117,0.16190600590121998,0.7911485108860289,1700063O14Rik_129
0.174445607182092,-1.1079785370069763,4.388860397701642,-0.25245244473649753,0.8006913674423827,0.9972607940445838,1700063O14Rik_JF1
873.6632655907771,-0.4419501581475729,0.20998939826326765,-2.1046308137589484,0.03532345721019542,0.467558145989732,1700066M21Rik_129
1250.8052334533668,-0.13683733239883544,0.23052713517219492,-0.5935844918934303,0.5527900560006755,0.9723835422841745,1700066M21Rik_JF1
694.369995210207,-0.46352616262122515,0.2989145084312612,-1.550698107809706,0.12097404819852331,0.7334214411553608,1700086L19Rik_129
810.5465471527505,-0.4544115357029904,0.18948619535660166,-2.398124754406595,0.01647925157551693,0.30760177543246214,1700086L19Rik_JF1
49.33581623489372,-1.1407242199276573,2.164093362240321,-0.5271141438864506,0.5981143252819798,0.9798306459429881,1700086O06Rik_129
86.09680233662839,0.5931984913083688,0.41303199887330283,1.4362046837207203,0.15094410666607683,0.7772655671779499,1700086O06Rik_JF1
58.17780346584897,0.2971360836655434,0.5617581454209302,0.5289395197694852,0.5968474058511664,0.9798306459429881,1700088E04Rik_129
139.15138205090176,-0.5627699617294959,0.5029581020576906,-1.1189201633835986,0.26317420010369663,0.8752665391263901,1700088E04Rik_JF1
187.72890553264074,-0.6450839192165985,0.33929892278777035,-1.9012259570894512,0.057272422555666766,0.5807979709459534,1700094D03Rik_129
197.21647375282933,-0.38607519471246027,0.2994977282419462,-1.2890755364947988,0.19737182740577142,0.8238548106903325,1700094D03Rik_JF1
9.482655799196488,-0.7108996056773458,2.2640502933002713,-0.31399461742569257,0.7535251268568854,0.9959140321773223,1700096K18Rik_129
87.96888389982462,-0.32492173099671784,0.2713092747621386,-1.197606426398737,0.23107027309849912,0.8541149615844851,1700096K18Rik_JF1
37.70498786839596,0.4254754029776901,0.5535318239829928,0.7686557204898173,0.44209771779024654,0.9476947580891257,1700101I11Rik_129
18.863798102716018,-0.22132645108532714,2.602543159937401,-0.0850423748940443,0.9322277024169631,1,1700101I11Rik_JF1
29.249741217224365,0.7260627856644102,0.6370278904315111,1.1397660864936203,0.2543837661303597,0.8701929454521229,1700102P08Rik_129
12.106173092893924,-2.696835112497015,1.5462449974953905,-1.7441188924558215,0.0811383603684943,0.6536137422265942,1700102P08Rik_JF1
55.148186725319846,-0.007610968743464402,0.37088590127626686,-0.020521051669190077,0.9836277188080536,1,1700109H08Rik_129
16.942430519432435,0.7278385798201964,0.49794166009142793,1.4616944878373035,0.14382494843196153,0.7684736582152347,1700109H08Rik_JF1
