baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
45.98734312934723,-8.161678847128029e-4,0.0393898118852002,0.7913364981973434,0.9997814272745954,1700007K13Rik_129
63.05202566129316,-9.93892027119918e-4,0.03947130249135026,0.6093508905872087,0.9997814272745954,1700007K13Rik_JF1
20.723338287261434,-0.001894832030772111,0.03935757917927742,0.6386408599771176,0.9997814272745954,1700007L15Rik_129
3.742702340142611,2.1574616721151875e-4,0.039498902444412724,NA,NA,1700007L15Rik_JF1
12.46652958217448,0.0029303909314844444,0.03954362811239423,0.3431352931987073,0.9968790518364737,1700007P06Rik_129
0,NA,NA,NA,NA,1700007P06Rik_JF1
95.99558293077736,-0.0021083288376048466,0.039105800534360094,0.7263079346127286,0.9997814272745954,1700008J07Rik_129
53.35954174041725,0.0013347420822383284,0.03930744287460148,0.7523796999479174,0.9997814272745954,1700008J07Rik_JF1
31.7667604257938,0.0029550827078070577,0.039590353154863644,0.23026993506552024,0.9456793333587651,1700008O03Rik_129
16.31739662273144,-5.351878002489876e-4,0.039499400877372616,0.48712274846320974,0.9997814272745954,1700008O03Rik_JF1
32.52962048845382,-4.21590536644057e-4,0.0394353657220868,0.853720890139196,0.9997814272745954,1700010I14Rik_129
8.040203140382863,-1.2357484625286408e-4,0.03949787565229142,0.8276422407230688,0.9997814272745954,1700010I14Rik_JF1
6.476151203005485,0.0013300269117428993,0.03946796343989085,0.5646611339233847,0.9997814272745954,1700010K23Rik_129
1.1023252865998978,-7.986158172848575e-5,0.039497816186102,0.8788885879028214,NA,1700010K23Rik_JF1
28.465550215610325,-0.003179229696054647,0.03956269571519409,0.31877681776218625,0.986870901685846,1700012B09Rik_129
12.446989100481018,-0.0012064598402371615,0.03951421007787725,0.27656818391825583,0.9717853761245858,1700012B09Rik_JF1
21.465534557003043,0.0013988757693112002,0.03930554415951845,0.7423731882394288,0.9997814272745954,1700012D01Rik_129
8.860982540257995,-2.8923137165998375e-5,0.039492797243590526,0.9665027684526107,0.9997814272745954,1700012D01Rik_JF1
17.23473814760925,5.710983373119811e-4,0.03936993322961616,0.8640511817993477,0.9997814272745954,1700012D14Rik_129
