baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
2.760065864916919,0.011053788122457792,0.30408574294775187,0.21696184676020228,1,1700030C14Rik_JF1
283.03608660910635,5.72678341923528e-4,0.029556258527629796,0.6563851151399618,1,1700030J22Rik_129
434.15555692020183,-7.179311240103552e-5,0.019538778791781515,0.9559668096664141,1,1700030J22Rik_JF1
128.6915579962724,0.009510973181516133,0.05815079997316984,0.029241582188236137,0.988327924588082,1700030K09Rik_129
171.93510451524415,-6.350001985817375e-4,0.01820846405217445,0.6137815882247792,1,1700030K09Rik_JF1
70.23156649031132,-7.31261154543338e-5,0.030417734802464798,0.9516545737318796,1,1700034H15Rik_129
100.0521122999926,1.5880214262073685e-4,0.033144884805223866,0.8914793406286896,1,1700034H15Rik_JF1
751.7213980254995,2.3766184908572728e-4,0.021053802759616665,0.8592390246271623,1,1700037H04Rik_129
805.8497459016162,0.0016757412333219205,0.026837027810853276,0.305453105307451,1,1700037H04Rik_JF1
51.42575026196361,-0.003756890953660327,0.04529615679135086,0.0872712586336913,1,1700047M11Rik_129
18.526336068437498,-9.815023812924412e-4,0.04689793870789585,0.45782838525805725,1,1700047M11Rik_JF1
148.0455650441214,1.358002159114944e-4,0.025895478797126364,0.9181938178932239,1,1700048O20Rik_129
113.52496720699726,-0.0012382709978357078,0.026239529465399015,0.4147808717298489,1,1700048O20Rik_JF1
291.22850886716077,1.804994758944165e-4,0.011433987106958723,0.8302018389032824,1,1700052K11Rik_129
191.3605158854799,8.425090938185701e-4,0.01631557115684688,0.45714049017788694,1,1700052K11Rik_JF1
27.029907600476204,-1.5788308276521202e-4,0.03044972152984649,0.8961230134421425,1,1700055D18Rik_129
7.312418328610911,-2.1004967533543067e-4,0.1303277430981203,0.959551736324823,1,1700055D18Rik_JF1
17.785306713524484,-0.0011434916426178547,0.0359053647182538,0.38893473588180855,1,1700063D05Rik_129
29.175964479199113,5.678067957167512e-4,0.04389450864732456,0.649457663162908,1,1700063D05Rik_JF1
13.909023782028596,9.572211187744597e-4,0.03707297433040892,0.4505809530304856,1,1700063O14Rik_129
0.174445607182092,4.1844364455332803e-4,0.14391901965578224,0.9288365155261588,1,1700063O14Rik_JF1
873.6632655907771,0.002691712950362889,0.029249523279122076,0.16143877302216653,1,1700066M21Rik_129
1250.8052334533668,-9.547169066912932e-4,0.019752846865158945,0.4752962563563025,1,1700066M21Rik_JF1
694.369995210207,0.06263818800675655,0.20731809667368367,0.0011024732794326071,0.20565142292568375,1700086L19Rik_129
810.5465471527505,0.00196841033278731,0.024104286324336775,0.22037532967558116,1,1700086L19Rik_JF1
49.33581623489372,5.505400131036505e-4,0.06247300621989548,0.742871093723542,1,1700086O06Rik_129
86.09680233662839,1.7740979483174497e-4,0.023780318859009907,0.8957081963384402,1,1700086O06Rik_JF1
58.17780346584897,-0.0026228004099418094,0.041495247126419395,0.14272882022253275,1,1700088E04Rik_129
139.15138205090176,2.3046600792133148e-4,0.025879648632124656,0.8622499317754403,1,1700088E04Rik_JF1
187.72890553264074,-5.518183689306763e-4,0.022118241756736004,0.6888874461590527,1,1700094D03Rik_129
197.21647375282933,-0.0017273911247961968,0.026816834930390696,0.29467774809745995,1,1700094D03Rik_JF1
9.482655799196488,-6.665795064575819e-4,0.06612124208902753,0.7064089052261167,1,1700096K18Rik_129
87.96888389982462,8.391527314810653e-4,0.02071749651990905,0.5406414449615875,1,1700096K18Rik_JF1
37.70498786839596,-7.877915582458944e-5,0.026856406780229738,0.9516079388238972,1,1700101I11Rik_129
18.863798102716018,-3.952302404799301e-4,0.07410554917002682,0.8474636486432541,1,1700101I11Rik_JF1
29.249741217224365,5.470857238407434e-4,0.029501035751622173,0.6699173462734684,1,1700102P08Rik_129
