baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
1118.3643396457812,-0.004524883364014428,0.1250921654262229,0.664171649523823,1,1110008P14Rik_JF1
27.30021027109287,-0.003123328690373463,0.07495979648184334,0.6542977956556497,1,1110015O18Rik_129
7.438531243413759,0.07687394089579239,0.774805882395736,0.22751525437093004,1,1110015O18Rik_JF1
61.251216431989064,0.00221385692244649,0.06231205842617174,0.7067309501672449,1,1110017D15Rik_129
45.196652450572564,-0.00934507088591072,0.10882923928528292,0.3219562332580191,1,1110017D15Rik_JF1
21.44640955981723,8.767121494966712e-4,0.06891067326657593,0.8938869694136421,1,1110020A21Rik_129
7.952989772294964,-0.006009657224736608,0.2518663038792801,0.772271752638207,1,1110020A21Rik_JF1
403.97773915134826,0.0016778102640169189,0.04650203198333181,0.696139358041347,1,1110032A03Rik_129
650.0944224562038,5.347136656131029e-4,0.03478623153660568,0.8661451667447428,1,1110032A03Rik_JF1
344.86232465667786,0.0035555156095623893,0.04175905817961107,0.2605100775044234,1,1110032F04Rik_129
135.45496520222858,-7.446353693754159e-4,0.029578128633012058,0.7718518015071805,1,1110032F04Rik_JF1
84.00236457100428,-0.12847115151807978,0.4085733289549673,0.010886485849691978,0.264930275582066,1110038B12Rik_129
94.02011053375507,-0.001252346285702119,0.04575925059699566,0.769926798254054,1,1110038B12Rik_JF1
327.62410658171035,1.2497010297680988e-4,0.017694357600891258,0.9285675030019376,1,1110038F14Rik_129
223.8311354105516,1.7492635779538845e-6,0.02270528701946247,0.9992692821846324,1,1110038F14Rik_JF1
1729.8722267018716,0.001940439516123331,0.03023669990704079,0.3895650569654618,1,1110051M20Rik_129
2690.9500823777817,-1.6788014405938508e-4,0.010859850170074329,0.8200732852738444,1,1110051M20Rik_JF1
71.60007017218217,0.008770888560898681,0.07912196579960971,0.19178923970381945,1,1110059E24Rik_129
197.52240304177664,-5.435759135287993e-4,0.01944427287656003,0.7171869161589463,1,1110059E24Rik_JF1
428.4418786330647,0.010235876950774396,0.09936594663303712,0.23874178721311506,1,1110059G10Rik_129
238.40239875802072,-0.008057177510002886,0.21750388183274502,0.6396402696525825,1,1110059G10Rik_JF1
553.5279222739417,-0.0014369761465945487,0.02531973304055817,0.43673885228501663,1,1110065P20Rik_129
460.92740640452354,6.919624746194932e-5,0.028111319521035967,0.9777505189691323,1,1110065P20Rik_JF1
1.5435224495524096,-0.021462460129885265,0.23789253924847617,0.22233300364340117,1,1190005I06Rik_129
1.7006881102936406,-0.007794606731147676,0.14948565134647415,0.5129565299954296,1,1190005I06Rik_JF1
64.53326826601003,-0.002099926050626494,0.04237574746925852,0.5727037708646343,1,1190007I07Rik_129
95.84195871190799,-7.899472290159554e-4,0.028425552158428947,0.7451153982612777,1,1190007I07Rik_JF1
199.921130549633,7.423102803787399e-4,0.022712821009586725,0.6803903609892981,1,1300002E11Rik_129
247.93358892216693,-2.0150458500311783e-4,0.011777736015950098,0.8047414118458294,1,1300002E11Rik_JF1
0.541689622271415,-0.008406143548973392,0.41481306124092676,0.8227233733329333,1,1500004A13Rik_129
1461.2791084236583,5.553583514146238e-4,0.014739979566431192,0.5778756395108435,1,1500004A13Rik_JF1
411.27793336899515,0.013061676885087971,0.14463628830576045,0.2691608668454126,1,1500009C09Rik_129
3053.136631120135,-0.0018388670427394653,0.02695487011025773,0.32851554179895565,1,1500009C09Rik_JF1
