Gene_Name,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm16793,45.64117295554982,-3.8257530622333685e-4,0.016934100826438755,0.629096674288682,1
Gm16796,24.67305286337583,1.1686261454538774e-4,0.02039820950005445,0.9057803961647355,1
Gm16835,259.0013582923152,1.7674474493215792e-4,0.007071562590294323,0.5716668277696901,1
Gm16845,30.513717245076247,0.001720512094534878,0.032046356773551686,0.22339027846973716,1
Gm16853,5.198541820375476,1.5934047199280926e-4,0.03396683226594002,0.9086917426953127,1
Gm16861,56.95411418101668,0.001164554162954178,0.025947883671034528,0.31172303019298714,1
Gm16894,76.57819130184669,-1.638631637029358e-4,0.011873027421449665,0.7669273134030025,1
Gm16897,40.376521591494964,5.068395925324453e-4,0.019269711966661097,0.5719297593536343,1
Gm16907,11.74409928214592,0.0034740422226575657,0.05370079663848893,0.1246849979512922,1
Gm16938,94.99846716985697,0.0010720951214072613,0.020400187635737244,0.2129156046992125,1
Gm16958,26.234017596449423,-2.5027736150898505e-4,0.02352853170530331,0.8226919359781439,1
Gm16973,178.3529454781628,0.0010616409881922166,0.019779810295764592,0.20040274663655877,1
Gm16976,2.9652497119213233,0.0030203051995354308,0.06449849854236679,0.1231206199403214,1
Gm16982,25.466353257086652,1.741580401538681e-5,0.025055911997352565,0.9881982647567108,1
Gm16998,19.365097452953574,-0.0011521507867069006,0.030307922836353536,0.39356408694198713,1
Gm17025,4.088876230140953,5.36683926489105e-4,0.04130971535735398,0.7050685141491411,1
Gm17039,4.0605073369019795,-0.0013489376455942496,0.045466800769901936,0.39125443957358663,1
Gm17102,59.3005896345749,6.193405998965502e-4,0.02233655947494689,0.5506500362497653,1
Gm17115,34.14099518079601,2.392957200122027e-4,0.021302696597094783,0.8150489383526199,1
Gm1715,7.880450313755868,0.0029800647593730776,0.054047826721251094,0.15590575087444636,1
Gm1720,1.4444842725003297,-0.0015300003997802745,0.054640808765109065,0.27858146793272043,1
Gm17315,10.215194717340404,2.710706328645316e-4,0.029917248890233592,0.8376022789517819,1
Gm17359,5.957968771237751,-0.0010803006348349673,0.03889618846273753,0.47928945177193605,1
Gm17382,10.25956881384174,0.0017820921341779477,0.04232385471160806,0.29529982105677316,1
Gm17396,68.4351909015623,0.0010594609503712608,0.02719810248508909,0.3865342130190834,1
Gm17399,8.511513041278961,-0.0012393908661545755,0.03769506051751107,0.42234112685382796,1
Gm17455,18.911371644379123,0.0015229018130059413,0.04063494819273957,0.3500693684241521,1
Gm17484,129.1752615918975,0.0013240668028224292,0.021247461140795624,0.13793508628762238,1
Gm17546,2.239992979683716,-2.4500767996598846e-4,0.045889648860410276,0.847432842848096,1
Gm17586,161.42156963816262,-1.758025789550987e-4,0.009424378876390851,0.6770528564970025,1
Gm17597,38.67618694898082,-0.001753895360877608,0.03471209594468206,0.2498559461153759,1
Gm17634,2.8913146507862106,-4.0246346337323273e-4,0.042205142161849965,0.7714636066654698,1
Gm17660,7.895018556421822,-6.661365115260493e-4,0.032763744770305456,0.6341951077651717,1
Gm17695,2.583879098028968,1.7328098176133525e-4,0.040943853408265965,0.9002862858535929,1
Gm17733,22.52402072985321,-2.9650573654909675e-4,0.024498097033653157,0.797151263485761,1
Gm17750,42.49377836908189,1.0918676977511658e-4,0.015004677466325715,0.8800548675219538,1
Gm17751,5.5245877755346156,3.146060429325362e-4,0.03707569777366327,0.8240686794891248,1
Gm17753,66.95141164143514,9.950868809127907e-4,0.026643369491799886,0.4082384224630802,1
Gm17762,164.14408949159858,2.785717184489549e-4,0.010506213225622443,0.5441283169842803,1
Gm17767,10.790897428184076,3.5690656020196515e-4,0.027832348215185206,0.7782588240434546,1
Gm17769,89.74927173289201,-6.646230151967282e-5,0.014881895084177131,0.9263913134592348,1
Gm17801,12.571352653942556,-0.0029960678567013703,0.05001819536678905,0.15191621082421777,1
Gm19303,1.789366707362328,0.0012680884351059102,0.050880357409103974,0.3715237013884882,1
Gm19345,21.24371482851079,8.278489442907421e-4,0.027308426207821604,0.5053458852849106,1
Gm19378,820.5482924365328,-0.0011372026102738565,0.020056880582209904,0.17501233148070464,1
Gm19385,3.1974949350479327,8.537871227976774e-4,0.03963620198946859,0.565396593614084,1
Gm19410,992.8194167442393,0.0016988522283446312,0.031448908026717286,0.22032824128280207,1
Gm19412,59.10022147074283,-6.456210742483367e-5,0.02454971132129641,0.9555763090251984,1
Gm1943,314.6537259991622,-2.43730519882989e-4,0.022424123721717298,0.8200732201857622,1
Gm19439,76.89889886136062,-0.00553639320535057,0.0584856480887623,0.053990145615728756,1
Gm19461,14.153469304906428,-6.499598078249904e-4,0.03658129194703907,0.653212825408969,1
Gm19497,6.411737911703504,5.144171367201413e-5,0.032336682716727995,0.9699657860011096,1
Gm19522,251.5762708743044,-8.969036755413522e-5,0.015617419558061384,0.9055875274961354,1
Gm19554,34.03195191566694,-0.0025309757325124808,0.04094533428821439,0.1609059493951859,1
Gm19557,1.3834473427422436,-0.002255265597617055,0.0629662947640772,0.13725032294311693,1
Gm19582,8.775907374975827,5.708205665219957e-5,0.031963946299108766,0.9665287054272355,1
Gm19585,1.9435948323717895,-2.9543085386779007e-4,0.04888092714889276,0.7976491569834842,1
Gm19605,52.94882933432351,-5.4424874582059286e-5,0.01525748095767293,0.9413022867597942,1
Gm19619,31.235725871879065,4.5168041515377603e-4,0.03191512066350305,0.7418244543774263,1
Gm1966,17.02549994704718,-0.007712847939825983,0.09018974277507644,0.038034006015865054,1
Gm19689,4.484048728643157,-7.4651547480135e-4,0.05099193732055261,0.5250125987353814,1
Gm19705,9.467076607153185,2.2127179518944016e-4,0.03456214586835034,0.8741675942557119,1
Gm19710,5.217936121678238,2.609303898691173e-4,0.03452587740002324,0.8519979233308538,1
Gm19757,36.05789578990909,-5.464169570070078e-4,0.03814957005789435,0.7040051876354414,1
Gm1976,824.490099724898,-2.3481066691211091e-4,0.008653967719120142,0.5308725578913855,1
Gm19774,6.6649830129521135,0.001370672461358535,0.04249996320977314,0.3914823458136135,1
Gm1979,2.4729891102811403,-8.618729152781224e-4,0.04370856604945405,0.553037543480003,1
Gm19897,6.3287945969548725,0.00158715973456925,0.04302113198183896,0.33818044036525785,1
Gm19935,246.23138775887583,-0.0018254642954923699,0.039311964384644744,0.27336795950168236,1
Gm19951,2.3946644000576023,0.0014916884570877725,0.05347319969966876,0.2995315243456115,1
Gm19990,1.2829258138241535,-8.756500174456424e-4,0.051695554960320224,0.46339381782117606,1
Gm20036,63.799356240135346,-7.930618920543022e-4,0.021217619216375255,0.4047027467711404,1
Gm2004,39.013840048941496,-1.97469765033249e-4,0.023502418773687545,0.8597100767869114,1
Gm20052,3.85055046115583,7.721262519395271e-5,0.04429693065596908,0.9530319209910193,1
Gm20063,76.08822635831027,0.0015738804191283361,0.025669584499886256,0.15398977111392023,1
Gm2011,40.52295563352376,-1.770595363285336e-4,0.018678609908045735,0.8447535618472477,1
Gm20125,11.82166098013596,-0.0020883398381836616,0.04488336738161841,0.24582448674651936,1
Gm20139,2.6203592784843948,1.935728555024723e-4,0.04051305418108116,0.8892006916189772,1
Gm20172,21.711649432547365,0.0031818424090312458,0.048896962436808585,0.13372597998567656,1
Gm20187,36.633929268656374,0.001019664945695256,0.03000710312644001,0.44679082537683007,1
Gm20199,160.08625900183418,-5.501931607830119e-4,0.018482918098420096,0.5155103211003598,1
Gm20257,63.77558405687225,-7.972111524635072e-4,0.022568042666076007,0.4364693316791749,1
Gm2026,2.433586458371678,-7.031908648261161e-4,0.045874530528724804,0.6063922708701155,1
Gm2027,57.07545965571371,-2.0701183656029603e-4,0.01682041141882942,0.7981231050382303,1
Gm20275,3.6607367823804,-9.987016679341852e-4,0.04464298729229232,0.49852337364419175,1
Gm20300,3357.070412118137,3.9846855830028e-5,0.0057435938629325535,0.8816762270740106,1
Gm20324,6.192326291649792,8.391789336915445e-4,0.034348021552035986,0.5608390333448737,1
Gm20337,8.99202441392095,-5.690856552032418e-4,0.03322453875565384,0.6846309815239113,1
Gm20346,38.77093738626451,-3.072578821186493e-4,0.025747675333890985,0.7978041725257743,1
Gm20383,114.08141137696994,-6.705147982079336e-5,0.010959815521256492,0.8962941191941869,1
Gm20389,2.1159381742611356,0.001366526720080335,0.05516152646479052,0.28778511015260533,1
Gm20491,23.23822970412738,4.8219867918508933e-4,0.03286742864032577,0.7285901909010193,1
Gm20517,9.930325541155758,-6.050279209631827e-4,0.03476437751267374,0.6712742091666639,1
Gm20522,14.82167117504869,-9.756316192726088e-4,0.031028218519897066,0.4775515466491727,1
Gm20544,103.95265745275945,2.330841957740639e-4,0.020932476343163954,0.8168986073674283,1
Gm20554,1.5198676999832996,5.369346196542865e-4,0.04740337098745685,0.6727931511625358,1
Gm20597,8.881865124302019,-0.0010942863684790293,0.034791894440162556,0.45894083893369475,1
Gm20605,19.183825408752096,-1.9631651578780608e-4,0.028322640212614027,0.87817226287278,1
Gm20609,1.7726805307853792,-6.410546883812046e-4,0.04786831928289072,0.6170684152766348,1
Gm2061,221.49668315673776,0.0014325459537285546,0.02252081198572089,0.1327199068825916,1
Gm20684,23.503271223229902,3.0350329011104423e-4,0.01940461204961412,0.7440990544972,1
Gm20743,37.2092297566604,0.001703933647209734,0.036176065837819585,0.27811951741136165,1
Gm20751,54.02242426646296,-0.0013101395256207731,0.031109583197041334,0.3423172371631527,1
Gm20753,26.714896358849746,1.89152286543969e-5,0.02165510273659801,0.9855450655596563,1
Gm20754,338.2027864756528,1.1410983448487266e-5,0.009814597286905032,0.9800946382941873,1
Gm20755,1.3202521804342624,-0.002145434119048346,0.062178035175016355,0.14545869140063492,1
Gm2087,1.6534192003495007,0.00111018142262409,0.05129880313755556,0.40296227329208745,1
Gm2093,38.56500915723862,-0.00515759206848799,0.057486625838436715,0.06177103885741963,1
Gm20939,279.3061039165297,4.294565681246447e-5,0.011234511790493045,0.9354151442304071,1
Gm2102,55.05584153411886,-4.487896841193923e-4,0.028473427401022853,0.7273478587658306,1
Gm2109,7.786121484488869,2.462873605050642e-5,0.03345248331856998,0.9857762329884514,1
Gm21119,15.372276158097469,4.045033265427329e-4,0.033029391907008494,0.7706739504074567,1
Gm2115,10055.742882807372,4.29036207098518e-4,0.022934157390590022,0.6921266774627142,1
Gm21284,5.912360890565728,-7.703503248070435e-4,0.037186196715094606,0.5992680962124638,1
Gm21297,32.90905477972672,0.007225904871824447,0.08005111011410462,0.04525651452126238,1
Gm2164,577.2110560898,5.30298979671856e-4,0.022247890078813688,0.6113703232766974,1
Gm21814,52.941591320959695,6.484339465154122e-4,0.022618242878665804,0.5361027179061739,1
Gm21885,1.8035383924893598,-0.0019036401769031933,0.059828426759911756,0.17809483588293648,1
Gm2192,78.43505183295328,8.368503342731082e-4,0.019365368867572105,0.3178278600949179,1
Gm21992,49.09523468553022,7.441090066632193e-4,0.020559479814744472,0.4207376652258768,1
Gm2237,46.97770373841561,-4.1465359730757175e-4,0.02017806280904019,0.6645319869236093,1
Gm2381,9.178023249746035,-2.3226399080665568e-4,0.03085424681462338,0.862638854439796,1
Gm24027,2.6675309930673508,4.0854198278904763e-4,0.039212331239429195,0.7734088640647327,1
Gm24105,35.99322839952317,-8.941343538154912e-4,0.032135239509547255,0.5233769230010299,1
Gm2518,73.04833683856768,0.0036975710087747454,0.043880738722336096,0.07335068823052339,1
Gm26519,3.078004076874972,6.757917324583682e-4,0.0439228208192764,0.6302227914789021,1
Gm26520,35.618009900305914,6.121475603848606e-4,0.02555498472857182,0.6047707538794743,1
Gm26533,16.6921151631204,1.107947704219377e-4,0.024148897018372466,0.922827501138902,1
Gm26536,5.214799937344165,-3.5700182070061176e-4,0.03436903184992606,0.7990165926245664,1
Gm26559,42.49449324936923,2.0424705900680667e-4,0.020917254123146923,0.8393375729027142,1
Gm26597,13.746984049577854,3.2916691559708164e-4,0.028355772035022774,0.7974691069861749,1
Gm266,162.9332449027172,-9.371153565969437e-5,0.010898774227255175,0.8539935646594996,1
Gm26604,15.458630199897543,0.0039154180106566305,0.060342215969199704,0.10690962798435814,1
Gm26633,27.492433590955752,2.93200635718657e-4,0.027347843292126296,0.8149158906487154,1
Gm26641,1.5355275754260986,4.8426543995975005e-4,0.05007525005184668,0.6684962786245443,1
Gm26644,372.0873286343331,5.788545019816922e-4,0.01814013987640011,0.4807826696780454,1
Gm26682,7.859020510248166,7.812168009022617e-6,0.031600587455418355,0.9953960520045674,1
Gm26684,31.28263857499591,5.259619681281645e-4,0.03453721811550791,0.7103113926613754,1
Gm26685,5.699550242616702,0.001347136120032498,0.04431264990421102,0.39515546560475,1
Gm26698,2.131706484867307,6.837876153592158e-4,0.0474823633021806,0.6014220090106878,1
Gm26705,2.906238434657108,-0.001509047689739755,0.050453885470480575,0.32785006357708135,1
Gm26710,6.577675192125189,4.112341539744425e-4,0.03438322733792964,0.7698655438639908,1
Gm26721,126.42083678972851,-1.2176820920757226e-4,0.009777416548142688,0.785751723841176,1
Gm26760,4.094619128642045,5.584810777942678e-4,0.04324975964476038,0.6883288495119132,1
Gm26787,2.3371606940736545,2.9046099744613173e-5,0.04459116807494797,0.9821950990117106,1
Gm26788,10.44317392979597,9.785014670600679e-5,0.027562240032391105,0.9380349717096121,1
Gm26797,8.808596707268636,-0.001463347918666682,0.03984900260901711,0.36340380939929234,1
Gm26808,1.1724803771770522,-8.216416198351924e-4,0.051646940197937787,0.4829577576923345,1
Gm26851,11.463557747676921,1.922450937736815e-4,0.030001629620265938,0.8844808004213913,1
Gm26876,19.997633841087065,2.3216037417924255e-4,0.024678705993914894,0.841616615592814,1
Gm26885,12.848967905509044,5.083396223863099e-4,0.03173881740775359,0.710673054362372,1
Gm2694,18.035087120954643,-8.228844243877252e-4,0.027974030453856692,0.516634846090098,1
Gm27011,2.9281985642632726,-0.0020754034063323193,0.06140007929801689,0.1553701796898802,1
Gm27151,74.66097556588005,-0.0021597906742676495,0.03532255309189715,0.16717507406554813,1
Gm2716,2.2174683621839,-8.20223822882274e-5,0.04624780857270686,0.9476001305312316,1
Gm27204,5.813479257443351,0.0012450878737906468,0.04703409333050146,0.4105486825398556,1
Gm2721,7.2622202396251225,0.004625214465568176,0.0824848083846549,0.05095365765754328,1
Gm27239,9.670373379128764,3.783667338531634e-4,0.03454969643179441,0.787737605419544,1
Gm27252,21.85634422286194,0.00271311532876678,0.046857861645725994,0.1702859014068529,1
Gm2762,111.33206200439803,3.160206482535295e-4,0.013773759575423093,0.6160758122181436,1
Gm28042,1.2750906938169284,0.0016724471192666518,0.058247165686951596,0.20776724935369237,1
Gm28043,77.06791978265589,-1.503601041918552e-4,0.015983590322626383,0.8454231232123889,1
Gm2814,8.066079346026045,0.0012560438511340477,0.04075779669577413,0.4238798252553191,1
Gm2832,3.190004449617849,2.9702070891512067e-4,0.03903013487565936,0.8330994405693168,1
Gm28364,5.3449672811615345,0.002626473952972731,0.053310151796357674,0.18260270325092795,1
Gm28453,5.071680475732953,-0.001247551760544497,0.04266364692264309,0.4257428800494595,1
Gm28455,87.28580577830549,1.8642955941230522e-4,0.01996910061465322,0.846799194336168,1
Gm28535,5.779782513452727,-9.62898726607671e-4,0.03986606957703424,0.5226753477188857,1
Gm28626,1.67581256914454,-0.001116115667425298,0.04744808954024353,0.4436300950245423,1
Gm28703,4.551933794339749,0.0020201811467731303,0.06041042584679346,0.16931588086246738,1
Gm28729,66.55339551362754,-0.001034312051771228,0.035221900852246434,0.4843192956265492,1
Gm28822,28.930774934693506,0.00213867188436973,0.04562128326216321,0.2393515890937169,1
Gm2885,34.44852436088178,-2.5631725044789836e-4,0.016618902221994736,0.7467423210954005,1
Gm2897,32.61600445698261,-7.806860991048107e-6,0.017903336648164864,0.9928582979847645,1
Gm29154,4.648059202068324,-0.003635158790076045,0.0677320156490449,0.10033208594318518,1
Gm2921,7.238123833769788,-0.001167001661299492,0.03737063082121439,0.4452947874363415,1
Gm29443,6.165088584191945,7.60644631534305e-4,0.03613591097472962,0.6016053929048921,1
Gm29480,3.1862427633041635,0.001273223455848637,0.05142167328879467,0.36383344308611315,1
Gm29483,145.99746328769868,7.842683980465963e-4,0.017945660078056834,0.3062084825261834,1
Gm29508,29.381902303346752,-7.110107116571109e-4,0.026524877714506453,0.5590146515973924,1
Gm29514,26.466683766748904,-3.1959511853158634e-4,0.0267150387813632,0.7953531718076547,1
Gm29538,6.997739211274973,-0.001145902371426154,0.044690188585907585,0.45060755023104415,1
Gm29543,6.705013447994761,5.677416919142176e-4,0.035418226422344136,0.6911052905685444,1
Gm29593,23.22301243518106,0.004262866095433775,0.05969486536508107,0.09449258908284051,1
Gm29642,33.29671811488003,-0.001061819593043984,0.027365874491576233,0.388390870640327,1
Gm29679,2.598757783378426,5.948829695146213e-4,0.04301200345386011,0.6716850698257959,1
Gm29681,43.87141439096797,-7.46152868797608e-4,0.03231033100595055,0.593025534831193,1
Gm29683,66.42844235926478,6.523058562582314e-4,0.030481596350373227,0.6283154292154862,1
Gm29684,4.392439134839701,0.0023609180411527896,0.057678068162054945,0.1843424605281718,1
Gm29719,8.287458761483327,-0.0017261335868141957,0.04454066483892495,0.3090186396037661,1
Gm29729,256.4419823981586,0.0031920036331874765,0.045157350749748915,0.11608390080052718,1
Gm29733,8.466318829163876,-0.0014652241019117512,0.041981220671591823,0.3668056202797679,1
Gm29797,18.58523088621031,-0.0037128441184032996,0.052287053496412404,0.10785397240105697,1
Gm29801,18.357824923596485,7.742967254646892e-4,0.033160938017443894,0.5844190947995864,1
