baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
3509.2813080983287,0.8012926679511337,0.21018115031850768,3.8123907245576403,1.3762908257841194e-4,0.02036760825331607,Matk_129
243.13594955698457,0.6447849009553497,0.16982741032094578,3.796706902241591,1.4663098507926154e-4,0.021582495803828605,2410006H16Rik_129
2247.010058939409,2.3505980596084624,0.6193798199500897,3.79508337839918,1.4759384671214021e-4,0.021607421752535366,Agpat1_129
65.96834198383736,-8.345798001901825,2.2018282143826924,-3.7903947035403323,1.504080845275801e-4,0.02190166920687704,1700029J07Rik_JF1
442.49166907026824,0.7151757128788621,0.18877577231477918,3.7884931106854287,1.5156379496975069e-4,0.021952564558650592,Hk2_JF1
11055.830119349734,0.6598038090979254,0.17422319399605396,3.7871180866588263,1.5240468074871356e-4,0.021957563263425767,Uchl1_JF1
164.69340135722427,1.0606941987750762,0.28032731698724206,3.7837703801922,1.5447034449825677e-4,0.022138039372039644,Chadl_JF1
9185.348667920796,-0.6559159649007169,0.17347457971601196,-3.781049453899757,1.5616864494173355e-4,0.022264252365253426,Ccser2_JF1
1603.6453602158665,0.42785215267351895,0.11325865699675634,3.777655183442378,1.5831186024419197e-4,0.022385132948755014,Bhlhe22_129
491.97104888416294,0.9831670200700866,0.2602963235818998,3.77710682402605,1.5866069258574066e-4,0.022385132948755014,Lamc3_129
360.6173704866557,2.1914054010348103,0.5820796843739976,3.7647859216931363,1.666918324355618e-4,0.02327701844728383,Glt8d2_129
119.85979534090211,1.2815868973157818,0.3403963623970562,3.7649841152558254,1.6655967042942854e-4,0.02327701844728383,Gm11681_129
274.37793775732973,1.3073253006116805,0.3477538162166974,3.7593413491026686,1.7036126865411868e-4,0.02366804768087577,H2-DMa_129
64.43937566302033,-8.311393838753297,2.212728621508508,-3.7561740549489877,1.7253072278040172e-4,0.023727331218739083,Klhl14_JF1
1195.3339619448059,-0.6274042623972255,0.1670221578620912,-3.756413343164132,1.723659180159893e-4,0.023727331218739083,Lta4h_JF1
540.0528893306335,0.49060635710010453,0.1309361012202316,3.746914353856585,1.7902317590038827e-4,0.024496487838028002,Garem2_JF1
1439.440538911874,-0.4882749531128603,0.1304212499693482,-3.743829730412915,1.8123649404797596e-4,0.02467534866463193,Scyl2_129
813.8973583016696,-5.223284849722492,1.401277644768037,-3.7275160059997514,1.9337628341104985e-4,0.026197195011357647,Zc3h12b_JF1
